0,0.23093841642228738,0.5381567478179932
1,0.1336405529953917,0.6949679851531982
2,0.15484922575387122,1.2433369159698486
3,0.2561936936936937,1.6324279308319092
4,0.1353359173126615,0.7664880752563477
5,0.15772669220945082,1.5495178699493408
6,0.13183856502242153,0.5750768184661865
7,0.10812043795620438,0.6916849613189697
8,0.2357926221335992,1.7546780109405518
9,0.12953773831287543,1.1244909763336182
10,0.16573033707865167,1.134687900543213
11,0.16305818673883626,1.3221588134765625
12,0.11677203421346226,0.4596219062805176
13,0.1485446637671462,0.8016610145568848
14,0.21883786316776008,1.5636420249938965
15,0.1960554120685607,0.5518209934234619
16,0.1315468940316687,0.6456179618835449
17,0.15061475409836064,1.2090330123901367
18,0.08605798889574337,1.8410310745239258
19,0.1715758468335788,1.7229108810424805
20,0.1573546180159635,1.5674140453338623
21,0.16989737742303307,1.4981210231781006
22,0.1610705596107056,1.2938108444213867
23,0.13768115942028986,0.44064998626708984
24,0.11174319382364892,1.804497241973877
25,0.09204232497463401,1.2788426876068115
26,0.15108695652173912,0.5303449630737305
27,0.2081151832460733,0.9761829376220703
28,0.20118343195266272,0.541100025177002
29,0.2775147928994083,0.6890239715576172
30,0.08604992657856093,0.8501770496368408
31,0.1395228215767635,1.0098397731781006
32,0.16593886462882096,1.455326795578003
33,0.1244524607060036,0.38617491722106934
34,0.1910538286580743,1.7724690437316895
35,0.11761617222368076,0.5964081287384033
36,0.1838150289017341,0.5010082721710205
37,0.1862657091561939,0.5088651180267334
38,0.13829787234042554,1.1045656204223633
39,0.22215108834827144,1.1348991394042969
40,0.1759915014164306,1.2962679862976074
41,0.2913769123783032,0.4430882930755615
42,0.13264226782314364,0.4874582290649414
43,0.18377976190476192,1.4798228740692139
44,0.08294248333744754,0.7392549514770508
45,0.27245989304812834,1.6018970012664795
46,0.16578567996155694,1.548901081085205
47,0.28205128205128205,0.9403378963470459
48,0.11756413870876797,1.4033772945404053
49,0.24796084828711257,1.1306328773498535
50,0.13805721889554226,0.4163689613342285
51,0.12752007867562695,1.5902371406555176
52,0.15691579303347988,1.1435608863830566
53,0.20058280718795532,0.5506548881530762
54,0.24960998439937598,0.47444796562194824
55,0.1473803241613268,1.689701795578003
56,0.12199943518780006,1.0411691665649414
57,0.14642717688402968,1.5545332431793213
58,0.10122560145256468,0.5479302406311035
59,0.13966480446927373,0.9729712009429932
60,0.17518939393939395,1.0532169342041016
61,0.17419354838709677,0.9621458053588867
62,0.3780607247796278,0.518273115158081
63,0.14232715008431704,1.0043258666992188
64,0.31313775510204084,1.0362281799316406
65,0.12930796801764544,1.7288990020751953
66,0.22727272727272727,1.423996925354004
67,0.130812324929972,1.3297889232635498
68,0.23624595469255663,1.1556410789489746
69,0.09068251533742332,0.44069814682006836
70,0.3372183372183372,0.5191748142242432
71,0.1428063943161634,0.4184451103210449
72,0.10090865614538498,1.1662499904632568
73,0.193613786112519,1.5151290893554688
74,0.1347708894878706,0.5294449329376221
75,0.17714285714285713,1.5917580127716064
76,0.168971477960242,1.5014498233795166
77,0.10539722974048718,0.9024200439453125
78,0.10459940652818991,1.3106791973114014
79,0.17391304347826086,1.6783058643341064
80,0.18111398008115087,0.9765050411224365
81,0.20359281437125748,0.4128401279449463
82,0.08700514426302841,1.5476810932159424
83,0.2002432103769761,0.9557199478149414
84,0.3915966386554622,1.383085012435913
85,0.16164874551971326,1.7202260494232178
86,0.13759889920880633,1.0824508666992188
87,0.11848601206801974,0.7902238368988037
88,0.19416243654822335,1.0065481662750244
89,0.19599350297780185,1.6232972145080566
90,0.17474674384949349,0.7939722537994385
91,0.2973300970873786,1.8395779132843018
92,0.08212121212121212,0.9770519733428955
93,0.16358658453114305,0.5459458827972412
94,0.1288416075650118,1.0657641887664795
95,0.21311475409836064,1.2057971954345703
96,0.3956331877729258,1.8219168186187744
97,0.2602813852813853,0.8569130897521973
98,0.11231427851926466,1.5433881282806396
99,0.1790644171779141,0.9783308506011963
