0,0.14234071396294623,0.007565975189208984
1,0.09460374802438473,0.18302202224731445
2,0.09535918626827719,0.031334877014160156
3,0.06344005956813105,0.1961359977722168
4,0.1538976246236199,0.031900882720947266
5,0.0780862107876326,0.04699110984802246
6,0.06488673139158577,0.03568696975708008
7,0.08191047531149052,0.08709001541137695
8,0.14386896857016382,0.060331106185913086
9,0.1250639386189258,0.019594907760620117
10,0.06818628414226764,0.08511114120483398
11,0.09170305676855894,0.14196467399597168
12,0.10249165168250707,0.04707193374633789
13,0.06893542757417102,0.024954795837402344
14,0.07091900965169952,0.09281420707702637
15,0.08955938697318007,0.027811765670776367
16,0.11802355350742448,0.039759159088134766
17,0.12333767926988265,0.07087898254394531
18,0.1588355464759959,0.04251694679260254
19,0.10782190132370637,0.05399179458618164
20,0.11562350692785477,0.11076712608337402
21,0.08655359328553942,0.04893612861633301
22,0.1314567614625653,0.037282705307006836
23,0.17806122448979594,0.02118682861328125
24,0.14993122420907842,0.057424068450927734
25,0.16241379310344825,0.0340428352355957
26,0.11083437110834371,0.05087590217590332
27,0.07138436146069736,0.06640362739562988
28,0.12841091492776885,0.03346514701843262
29,0.03890959925442682,0.05159592628479004
30,0.08204768583450209,0.06338882446289062
31,0.13706754530477758,0.04770207405090332
32,0.07085695231743915,0.4231243133544922
33,0.1083688579762172,0.18358683586120605
34,0.08248508248508248,0.5947210788726807
35,0.10485347985347986,0.030513286590576172
36,0.08071748878923767,0.1761178970336914
37,0.09019730660820545,0.06335210800170898
38,0.08369694565648553,0.44507694244384766
39,0.09190809190809189,0.057884931564331055
40,0.08791791968866088,0.05299091339111328
41,0.09267408749676419,0.0356900691986084
42,0.08152610441767068,0.016217708587646484
43,0.16581371545547602,0.0967400074005127
44,0.13781861292234732,0.03746294975280762
45,0.07320349227669577,0.06310725212097168
46,0.22149837133550493,0.020356178283691406
47,0.09884726224783859,0.09538769721984863
48,0.08876270173341302,0.07304596900939941
49,0.16802168021680217,0.045495033264160156
50,0.1318319143092557,0.17783808708190918
51,0.11899876897825193,0.05562782287597656
52,0.0862283983609478,0.2370738983154297
53,0.11202435312024353,0.2528340816497803
54,0.1280388978930308,0.029273033142089844
55,0.07825347320669125,0.055422067642211914
56,0.07329842931937175,0.021971940994262695
57,0.10632014176018903,0.28244590759277344
58,0.07608238755779739,0.026362180709838867
59,0.16638823922485796,0.0425262451171875
60,0.1287461773700306,0.027252912521362305
61,0.0817150547971544,0.04885411262512207
62,0.06298600311041991,0.09077572822570801
63,0.09773123909249565,0.023931026458740234
64,0.08677248677248678,0.01862311363220215
65,0.07002053388090348,0.21677398681640625
66,0.10866244817804932,0.12325716018676758
67,0.07877368533106238,0.04313397407531738
68,0.12380300957592338,0.033818721771240234
69,0.0793425324675324,0.23548579216003418
70,0.11871693121693119,0.1301102638244629
71,0.11035903472630962,0.33220720291137695
72,0.1462333825701625,0.030148029327392578
73,0.22768434670116428,0.01566624641418457
74,0.1075268817204301,0.02504897117614746
75,0.07538167938931299,0.12020492553710938
76,0.11623779946761312,0.07360601425170898
77,0.12633777081701905,0.021731138229370117
78,0.053103146853146856,0.0704498291015625
79,0.059114825131538214,0.014356851577758789
80,0.14236351071181752,0.01217794418334961
81,0.09635363617844774,0.29576897621154785
82,0.1167964404894327,0.20713090896606445
83,0.052876859652267426,0.6683690547943115
84,0.13724357122219014,0.04943490028381348
85,0.06143584342636474,0.14423704147338867
86,0.12062663185378589,0.02867579460144043
87,0.052498646942089125,0.03407597541809082
88,0.33603537214443624,0.03129005432128906
89,0.08664868509777478,0.034729957580566406
90,0.06295907660020988,0.20172381401062012
91,0.19589702333065165,0.04242205619812012
92,0.06405632835308259,0.04064774513244629
93,0.04409363091997823,0.21659111976623535
94,0.0880334228588481,0.034826040267944336
95,0.15206096293730517,0.015677928924560547
96,0.09202916771435755,0.06142473220825195
97,0.1344333243170138,0.04973196983337402
98,0.15051483949121747,0.04446101188659668
99,0.1643705463182898,0.06809020042419434
